singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff,convergence_false_message
0,0,2.128548090589,0.261570786925226,48.3094147476241,8.13756045011813,1.30410989587374e-10,0.926031843177386,0.417129565926357,38.4222326116892,2.2200100851659,0.032390869227433,-0.0520478234236363,0.0444545394941843,32364.5723786281,-1.1708100908445,0.241683741130464,0.397362317500179,0.464324519150635,39.0672032242492,0.855785772905239,0.397334775356338,0.528669525677207,1.32339416067757,0.565204885921335,0.678035474469742,0.349603274407357,0.0509611622505253,-0.794724635000359,0.928649038301269,0.39211628608305,
0,0,2.08773757291292,0.257006012937864,48.2417642616214,8.12330244358005,1.38426271925134e-10,0.905386179215716,0.394796163950484,37.0623438277963,2.29330034556584,0.0276006113393863,-0.0154736640330397,0.0445794707876993,30784.7925301178,-0.347102909918556,0.728516380154458,0.337297052229668,0.449602627950199,40.9016998795155,0.75021147845032,0.457421386069326,0.568089126986048,1.24268323144538,0.585916666078644,0.610503668024011,0.332259251250804,0.0418000921111364,-0.674594104459335,0.899205255900397,0.453127346700038,
0,0,2.05903894916788,0.248769848344252,47.8047373084749,8.27688308238445,8.69042731870126e-11,0.964144518957219,0.399093151460908,35.7218315701776,2.4158382959665,0.0209417903768308,-0.00730669197208373,0.0447026565375348,29646.250079024,-0.163450956565605,0.870164498908071,0.500063625219751,0.460626006664929,40.1962968448803,1.08561743797395,0.284116280692001,0.464080893737468,1.46420814417697,0.608680612721874,0.61025505718075,0.445798962366624,0.0164247460812629,-1.0001272504395,0.921252013329858,0.277648281558193,
0,0,1.99811803370317,0.239015457223849,47.7566798463901,8.35978583523926,6.58187719729061e-11,0.8581992136727,0.383825989191655,37.0246055600241,2.23590699389607,0.031469947632583,-0.0180800400286131,0.0446578914191432,27626.3234564211,-0.404856553994459,0.685586089957475,0.478427810742354,0.478294383915666,39.1597855711389,1.00027896381637,0.323316677070275,0.379771402930346,1.33662702441505,0.610952998092001,0.615558485808484,0.53420167061596,0.0299005405493913,-0.956855621484707,0.956588767831333,0.317175524539747,
0,0,1.95501458002835,0.232504839659171,48.0331432824164,8.40848983141255,5.32441526707631e-11,0.752877312455783,0.371176715827751,35.9637000049895,2.02835275045961,0.0499799096072156,-0.037003519420056,0.0446040534108475,25396.6733518073,-0.829599926249234,0.406772815947895,0.35174373584129,0.468880223287356,37.8720918886509,0.750178229687717,0.457782813752958,0.401133576614492,1.10462104829707,0.583349206542731,0.612327803999882,0.491680237779146,0.0712359947781546,-0.703487471682581,0.937760446574712,0.453147368667408,
0,0,1.89785602001927,0.235673375580017,48.2599261830266,8.05290803574418,1.76410993912926e-10,0.693159848071451,0.356648237552097,36.0203115121824,1.94353924984755,0.0597961601516863,-0.0270627029643942,0.0445043125378,22825.048687769,-0.608091697662071,0.543132708788813,0.220224681259777,0.455535891423842,36.2653765448602,0.483440899840919,0.631688905902795,0.472935166811674,0.913384529331228,0.540860014084251,0.613915525633165,0.381893240067491,0.136803211568692,-0.440449362519555,0.911071782847683,0.628782713627972,
0,0,1.83355364459354,0.237317691254923,48.0100704508315,7.72615659160432,5.71632832318763e-10,0.679327124693851,0.348702966686756,38.9661167440309,1.94815412999941,0.0586254062389705,-0.0233733049763771,0.0444154311085542,21262.2667039221,-0.526242893359545,0.59872494404164,0.051638702358325,0.459093105974501,35.1013970380673,0.112479803522018,0.911083787655511,0.627688422335526,0.730965827052176,0.539289562907324,0.611463200199444,0.244457550231296,0.231916277198738,-0.10327740471665,0.918186211949002,0.910442982567314,
0,0,1.8119514059691,0.236567203770114,47.5233231732862,7.65935166452689,7.69628274115982e-10,0.555670560716635,0.335863150627137,42.6960887229984,1.65445527346202,0.105369246592148,-0.0666739988288433,0.0444034052918561,22180.5102577006,-1.50155147765371,0.133227217668077,0.0700149143524042,0.453437669117069,35.0996418236268,0.154409126371739,0.878171615379079,0.48565564636423,0.625685475069039,0.540739676196637,0.58687320098448,0.369115141770857,0.286363070554207,-0.140029828704808,0.906875338234138,0.877287158154391,
0,0,1.82217987080189,0.232154157147054,47.2341097250597,7.84900814697737,4.14488205471811e-10,0.343472238730425,0.30424189437124,45.9489609526154,1.12894458352049,0.264780966197947,-0.123440559750429,0.0441363400497521,22587.6822650946,-2.79680099462896,0.00516549418404659,0.111281127963148,0.445180991379715,37.0855191585471,0.249968282828661,0.803991409317666,0.232191110767277,0.454753366693574,0.536883362654304,0.541530004392979,0.66539286383762,0.401044901449873,-0.222562255926297,0.89036198275943,0.802611876769218,
0,0,1.85031321322747,0.235605572389728,47.3497877037909,7.8534356995885,4.01622467826676e-10,0.168690354818733,0.281777000768051,47.1491921255993,0.598666159263983,0.552261017781179,-0.160246745313618,0.0440245501197537,23820.2409623753,-3.63994055311688,0.000273277891515255,0.163664934235023,0.424876875953196,38.2887881908904,0.385205558358163,0.702216813807365,0.00502542058371075,0.332355289053756,0.52406697442505,0.49516773125896,0.992348985453562,0.502094790864244,-0.327329868470045,0.849753751906392,0.70008512553852,
0,0,1.86285917957531,0.238633779671262,47.2790165389783,7.80635156574041,4.77418096742411e-10,0.23335102489511,0.288234443330186,47.27405430977,0.809587578080651,0.422233607450809,-0.113234998359141,0.0441400185866332,24619.1586416822,-2.56535910008502,0.010312775085943,0.141448206526155,0.406759630995515,37.7552808814575,0.347743964119474,0.729963784031708,0.0919028183689551,0.374799231421265,0.512753421645942,0.483889359305739,0.857754011329224,0.438602279513688,-0.28289641305231,0.81351926199103,0.728032476211581,
1,0,1.87867804995905,0.238786691867768,47.2208831167116,7.86759946822916,3.89411484152724e-10,0.396438253620542,0.295300891778483,47.8373618478779,1.34248918529486,0.185773767209209,-0.0713386740502213,0.0443481170204908,25976.6700935733,-1.60860660706879,0.107714540866479,0.255772304221561,0.404427848792969,37.4475056594742,0.632429999528777,0.530948767961101,0.140665949398981,0.652210557842103,0.512724847335186,0.488510218986319,0.783815832050423,0.18184324134352,-0.511544608443123,0.808855697585937,0.527105936176114,
1,0,1.90239535753294,0.239224753661768,47.1588777435069,7.95233490018628,2.93251087886187e-10,0.443991537239381,0.313825325897549,46.8768160595573,1.41477280703701,0.163743729494863,-0.0627926699809999,0.0443878847993878,27956.1923670909,-1.41463532819356,0.157186582403261,0.541171107186983,0.401556735955437,36.2031087484575,1.34768280228037,0.186134104541455,-0.0971795699476018,0.985162644426365,0.508588048051351,0.510692169619911,0.848465126039154,0.0537217593388266,-1.08234221437397,0.803113471910874,0.177760425752215,
0,0,1.92335701173709,0.235386304679925,47.1900358038517,8.17106591801269,1.37565866286976e-10,0.402059863965654,0.333007135978957,46.4070698738505,1.20736110589252,0.233410902291742,-0.0693699020403257,0.0443751571582605,29030.0945523024,-1.56325986165916,0.118002385359106,0.723364103721845,0.41751490217138,35.2082424270878,1.73254679044946,0.0919291343721208,-0.321304239756191,1.1254239676875,0.514148701072811,0.553241362771541,0.532020458622148,0.0419277207044482,-1.44672820744369,0.835029804342761,0.0831762537058489,
0,0,1.95292720979114,0.238653044974141,47.4952449217161,8.18312295157494,1.25935013006448e-10,0.360748532422743,0.346178777233074,45.7363229010071,1.04208737261747,0.302848462437447,-0.091626710280334,0.0444010398331983,30091.9059657244,-2.06361631674728,0.0390626640461851,0.767769445989739,0.439694093822435,34.0791768736649,1.74614455089723,0.0897958059101516,-0.407020913566996,1.12851797841248,0.519280803260485,0.597234234838378,0.433147732086425,0.0588150252430519,-1.53553889197948,0.87938818764487,0.0807858370693221,
0,0,1.95016746260984,0.246674975214562,47.6437450760896,7.90581801381979,3.21371186156334e-10,0.364729804715285,0.358201306114838,45.4679067911261,1.01822578111525,0.313958308093602,-0.121012164841383,0.0444907626250789,30478.65089881,-2.71993909974404,0.0065330941022482,0.660964292992798,0.440267444355756,33.8123839858103,1.50127905541594,0.142565085340755,-0.296234488277512,1.02569409770808,0.519302633986676,0.612055529227822,0.568374744182592,0.093773711272424,-1.3219285859856,0.880534888711512,0.133283399893199,
0,0,1.97381433887536,0.253118746507081,47.7469328093613,7.79797769273536,4.60910917080206e-10,0.290306331502421,0.347367873920124,46.8681088900585,0.835731664607464,0.407546375937779,-0.137775427106349,0.0444815178859156,29260.4755341035,-3.09736343664597,0.00195435054851391,0.638340131905579,0.443258140279706,34.3595389397581,1.44010921379305,0.158886710826369,-0.348033800403158,0.928646463408,0.505889661764723,0.615109817537972,0.491475545138115,0.131113694809335,-1.27668026381116,0.886516280559413,0.149836502739544,
0,0,1.97909582324656,0.247558287804315,47.7048639627217,7.99446401411112,2.342452155211e-10,0.286360003156937,0.344862967471394,45.7161068377195,0.830358809635571,0.410651452011381,-0.11019844830953,0.0443378202346694,28246.492353767,-2.48542773925908,0.0129453255476247,0.720412421642154,0.463269494796981,33.7322021847516,1.55506121109455,0.129264923195966,-0.434052418485217,1.00677242479909,0.51119434715329,0.637007473836669,0.395828590990884,0.113998832705147,-1.44082484328431,0.926538989593963,0.119931491859683,
0,0,1.96855688400479,0.243209920933447,47.851259882083,8.09406489854286,1.62342818614009e-10,0.312993811068315,0.326479412051169,45.8860272634262,0.958693870164343,0.342737380652521,-0.0828358844960292,0.0442051243967318,26811.0851225037,-1.87389778055128,0.0609553828053099,0.646124113710313,0.480078079869925,35.8530437388349,1.34587297525723,0.186792846355889,-0.333130302641998,0.959117924778628,0.5323593612917,0.625076834457041,0.531471005679764,0.124931265821803,-1.29224822742063,0.960156159739849,0.178343485678135,
0,0,1.96046117772,0.244112653294392,47.4647125793289,8.03096910898653,2.13805176926027e-10,0.190748283528819,0.321355971924048,48.1732621179925,0.593573171790633,0.555574603043948,-0.091851896045851,0.0442970527739404,28657.7103079022,-2.07354418169975,0.03813057549317,0.445231039486821,0.459935685039895,36.755046427713,0.968028909190209,0.339356987853167,-0.254482755958002,0.635979323015639,0.566411729672838,0.555696628222412,0.653222941865078,0.252427875241249,-0.890462078973641,0.919871370079789,0.333029932009594,
0,0,1.91532505530313,0.238907316065854,47.0757722296546,8.01702135724961,2.37574484953174e-10,0.147907832168929,0.338424356369828,48.3757939549796,0.437048425696926,0.664021039621136,-0.105878267323436,0.044388804839898,31190.3274560521,-2.38524708437901,0.017073587969131,0.312393362823743,0.459544789503801,34.9006610383888,0.67978871691931,0.501122652250446,-0.164485530654815,0.460301194992672,0.609134733854518,0.529509011349983,0.787136064453771,0.384684083783849,-0.624786725647487,0.919089579007603,0.496638251966695,
1,0,1.88641243826364,0.23330857129116,47.203851150356,8.0854827914122,1.84190389051371e-10,0.273919749402495,0.348581860135541,47.4865969076166,0.785811829955769,0.435881349748249,-0.093857822885074,0.0444716120745217,32042.7291481807,-2.11051091936571,0.0348220994132928,0.325608245574275,0.478084452889067,33.2709373592354,0.681068467310792,0.500541284243963,-0.0516884961717798,0.599527994976771,0.651598460871383,0.524945292777857,0.93677357465343,0.253421975352487,-0.65121649114855,0.956168905778133,0.495828168402945,
1,0,1.86863461930618,0.229301130438172,47.2304314444192,8.14926038844817,1.47342469363305e-10,0.363659756398384,0.351791270717735,46.9099127736554,1.03373729443722,0.306559057296974,-0.0774739634795839,0.0445303932271662,31919.6483751952,-1.73979967085313,0.0819038388002412,0.435294609452431,0.45514461253393,33.5593960723421,0.956387480956904,0.345715778645439,-0.0716348530540472,0.798954365850816,0.63935977907904,0.503037280765274,0.910790471250958,0.1122273903378,-0.870589218904863,0.91028922506786,0.338876507236408,
1,0,1.86353728672276,0.226593460236588,47.1652882245707,8.22414417775795,1.15119851080905e-10,0.505262627640608,0.346252801760247,46.612124781277,1.45923043820007,0.151208374635222,-0.0496613997109274,0.044799798329693,30644.0210911403,-1.10851837647698,0.26764670719349,0.525618207094269,0.466479237320399,35.5192488949733,1.12677728190773,0.267391728082507,-0.0203555794536604,1.03088083473488,0.639421573818711,0.51587577389415,0.974604141604242,0.0456828274314714,-1.05123641418854,0.932958474640799,0.259836658028534,
1,0,1.84279775502478,0.22803032943563,47.1169752185691,8.08137127892443,1.89268030631422e-10,0.591332809242942,0.334275209076309,46.0214374373641,1.76899989346189,0.0835207048399435,-0.0378228905395142,0.0450692478428025,29375.9009465988,-0.839217256774223,0.401354234409199,0.540270586125231,0.461168134923376,36.4956537048928,1.17152627254916,0.248979150588329,0.0510622231177113,1.13160339536817,0.608297861099955,0.52802049233401,0.93310191351357,0.0321046622730588,-1.08054117225046,0.922336269846753,0.241387303752688,
1,0,1.81715432471174,0.233817871798017,47.0831807339176,7.7716656589941,5.53034163001739e-10,0.738631772624627,0.339119620923619,44.6060896595913,2.1780862181106,0.0347273306819855,-0.0110096133190464,0.0452022959982483,29052.3646323754,-0.243563143772012,0.807570895443783,0.532106729668816,0.440672353769125,36.2786231528306,1.20748834166165,0.235057720788969,0.206525042955812,1.27073850229344,0.581586736348632,0.52928758671156,0.722510048724909,0.016357175098973,-1.06421345933763,0.88134470753825,0.227244132178254,
1,0,1.82468732168564,0.231366438279164,47.1142900414293,7.88656874893841,3.70271063536918e-10,0.89844222035829,0.327250364047331,44.2508374992356,2.74542771854135,0.00870207720679001,0.00214798263226526,0.0453005192574621,27937.5718794624,0.0474162916335984,0.962181783703828,0.563805337139822,0.438060684904738,35.4652192853755,1.28704847654253,0.206414495105743,0.334636883218468,1.46224755749811,0.559054999342619,0.534263452396532,0.549455690716403,0.00620134104822485,-1.12761067427964,0.876121369809476,0.19807739220571,
1,0,1.83536157938006,0.230221713055863,47.1144888329105,7.9721480438064,2.75672964749182e-10,0.911013118192432,0.318017798328978,41.7036784930557,2.86466079250704,0.00651023045654391,-0.0142953139368159,0.0452523532184714,26385.6540767261,-0.315902111605121,0.752079307752552,0.555410892252669,0.435645097924084,34.1944435289702,1.27491596921275,0.210934054923513,0.355602225939763,1.4664240104451,0.521933940750933,0.556263340775565,0.495671220554227,0.00838391483064692,-1.11082178450534,0.871290195848169,0.202338986155711,
1,0,1.82876638654878,0.230431623390112,47.1428344339359,7.93626482183284,3.10675291649305e-10,0.935765724196844,0.333877963354308,39.150781239041,2.80271783976296,0.00784082730779023,0.00584408433827193,0.0452084662988827,26947.0280417796,0.129269688107432,0.897145220332985,0.644405666460834,0.409887436312404,31.7053780678079,1.57215276530137,0.125842548588305,0.29136005773601,1.58017139065768,0.486028348755801,0.568102855059241,0.54885862706338,0.00541102968694103,-1.28881133292167,0.819774872624809,0.115915126869977,
