singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,1.65682027474562,0.246327656104173,21.4325629464447,6.72608305924423,1.06013821380923e-06,0.0845719271672095,0.350953899341973,35.1878505816306,0.240977311623489,0.810971330688717,-0.0808466426280853,0.035472522938781,35570.4734378389,-2.27913426872996,0.0226649818143274,-0.200873564535388,0.460802225594811,28.6906169603375,-0.435921428712931,0.666156226463418,0.285445491702598,-0.116301637368179,0.596126707357869,0.561825248567204,0.632057018073696,0.836004561093514,0.401747129070777,0.921604451189622,0.662893737142773
0,0,1.63636098784148,0.244993582165803,21.7919091043186,6.67919940341148,1.07928567966202e-06,0.169653149708958,0.35786901569673,34.0907698142415,0.4740649295348,0.638475957119626,-0.0760084874793999,0.0354221515901074,36386.2888244607,-2.14578968434621,0.031896357319371,-0.219694159992752,0.462573966718433,29.9093633282916,-0.474938444009926,0.638280707948385,0.389347309701711,-0.0500410102837938,0.594108870655304,0.575434152593869,0.512244536113121,0.930701571503958,0.439388319985504,0.925147933436867,0.634830848863991
0,0,1.64284044167383,0.242003675042463,22.705655552151,6.78849377549977,6.80268025612608e-07,0.0700938890101783,0.356161002351698,30.856066219209,0.196803941328093,0.845271546402476,-0.0668714571215408,0.03547222129905,35028.7110423295,-1.885178166819,0.0594140569201794,-0.231287836172508,0.48580927050396,30.2618463915529,-0.476087736927248,0.6374311763274,0.301381725182686,-0.16119394716233,0.610942471384348,0.593693448225848,0.621796229489784,0.785998499963362,0.462575672345016,0.971618541007921,0.634011873147751
0,0,1.66505838948243,0.239686092077207,23.2685398420934,6.94682939277963,4.14328120326799e-07,0.0163504636865097,0.364958930534264,29.5458637826036,0.0448008318705182,0.964567489978086,-0.0655252973448663,0.0354941734897959,35080.4203655439,-1.84608601644729,0.0648881360779159,-0.0531194310410146,0.50542050282006,29.1873166792077,-0.10509947804774,0.917015829292539,0.0694698947275243,-0.0367689673545049,0.6334921627256,0.613170034379072,0.912677591972858,0.95218321659042,0.106238862082029,1.01084100564012,0.916296873468928
0,0,1.66377876151885,0.242621885996458,23.5263962059121,6.85749661324096,4.79732265213546e-07,0.0178980075045105,0.365610319885424,27.787362834992,0.0489537809275171,0.961306307950361,-0.0596528104538425,0.0356014305710289,34437.8938106427,-1.67557341087259,0.0938308587805293,0.0526998717112063,0.515453521287962,29.2776054613775,0.102239813163998,0.919263372786131,-0.0348018642066958,0.0705978792157168,0.613408901188687,0.649966150789601,0.954756149830794,0.913505659205302,-0.105399743422413,1.03090704257592,0.918566326976667
0,0,1.63728431391496,0.246405046291242,23.5781674206941,6.64468661887611,7.81143829458532e-07,0.0453205939688532,0.362871088739181,27.2986995064472,0.12489447458138,0.90152228464881,-0.0145993711888871,0.0356124930009502,34435.7776658132,-0.40995083350378,0.681844564830358,0.160037386396331,0.507480286460297,30.735277648521,0.315356853588542,0.754622034283501,-0.114716792427478,0.205357980365184,0.549874308438768,0.689972159797882,0.834742036604459,0.765983842035044,-0.320074772792662,1.01496057292059,0.752490722505346
0,0,1.60863585373758,0.243528151842941,24.0792292824614,6.6055437187198,7.71183202310761e-07,0.0128926009138531,0.342599083835523,24.0828643529591,0.0376317436973728,0.970291507607148,0.00562434894501113,0.0354554116500063,33525.2645604892,0.15863160751118,0.873960080394675,0.0964412632421135,0.482858483751202,31.1903975503366,0.199729872183018,0.842988330346637,-0.0835486623282603,0.109333864155967,0.513132383924677,0.661625310669624,0.870659473890153,0.868746876928921,-0.192882526484227,0.965716967502403,0.84169184984467
0,0,1.60835046065875,0.237530956934286,24.0949308980398,6.77111935815468,5.17630419224778e-07,-0.0680217953549557,0.330600055286069,23.1993975995204,-0.205752522624645,0.838779055915158,-0.00334377546708719,0.035175504138304,31367.4670151543,-0.0950597738113445,0.924267956395171,0.172828648827858,0.486006573588175,29.2887799600403,0.355609693819299,0.724681363467514,-0.240850444182813,0.104806853472902,0.507648916712694,0.658247787396638,0.635184079022502,0.873494780232678,-0.345657297655715,0.97201314717635,0.722132882992728
0,0,1.62170862365203,0.235339429756846,23.4628526542304,6.89093461868073,4.50400289467805e-07,-0.101026804207096,0.280780566290589,24.3253260041087,-0.359806967917216,0.722096518997622,-0.07647501726686,0.0351732414141653,27859.1976709949,-2.17423854589817,0.029695613016534,0.374342578151283,0.46240717477808,31.2154800951232,0.809551837795205,0.424326075196801,-0.475369382358379,0.273315773944187,0.520655436006097,0.5605659286317,0.361231461111243,0.625853635323084,-0.748685156302566,0.924814349556159,0.418197798248635
0,0,1.64307828260242,0.235024331299016,23.3942142153153,6.99109863868507,3.63094288698484e-07,0.072803509159158,0.278880503313902,23.8988018976159,0.261056288604054,0.796285569936013,-0.0837862835140729,0.0351284976414798,27648.910442277,-2.38513711486306,0.0170794520997043,0.537706223290911,0.461561951804843,31.3601135910394,1.16497085859942,0.25281615744412,-0.464902714131753,0.610509732450069,0.553015349586544,0.525168129351635,0.40053354064851,0.245031047116322,-1.07541244658182,0.923123903609686,0.244030788985687
0,0,1.62780869070289,0.234859080955452,22.8318898655789,6.93100170570645,4.77079613248376e-07,0.228062664487779,0.331686566149905,24.5334180830492,0.687584870062861,0.498163760721025,-0.104453441078018,0.0351166364459124,32949.0921245022,-2.97447169346359,0.00293706174453246,0.5962261660935,0.454571370300648,30.5402131163506,1.31162278367677,0.199422566312663,-0.368163501605721,0.824288830581279,0.57629274081098,0.5488067916956,0.52292177737526,0.133106036262409,-1.192452332187,0.909142740601296,0.189647441733298
0,0,1.62237402356413,0.232628834083581,21.7602805409867,6.97408827222694,5.65990847931288e-07,0.347523087667252,0.384205459737688,25.3375340041651,0.904524073927839,0.374238136925393,-0.115944368918404,0.035135586645383,36354.4486473098,-3.29991270925995,0.000968079098431019,0.554032447184369,0.406172453333602,33.0190997924594,1.36403254981284,0.18178380804334,-0.206509359517118,0.901555534851621,0.5286744500533,0.587948229131963,0.696080173494701,0.125179121151467,-1.10806489436874,0.812344906667205,0.172557321486229
0,0,1.65930204564724,0.229139772669849,20.9640085332312,7.24144056840803,3.9544465220741e-07,0.31688513599104,0.401231335209088,26.4233000312329,0.78978162517119,0.436685836652536,-0.161127411727238,0.0350352042584793,36495.1118658318,-4.59901448093431,4.25917911286297e-06,0.572893794610004,0.399414721194979,32.8265113197269,1.43433319857617,0.160935699298381,-0.256008658618963,0.889778930601044,0.519017828253772,0.609637516624919,0.621831712746945,0.144421687104828,-1.14578758922001,0.798829442389958,0.151477200749283
0,0,1.68763878149296,0.224429263833512,20.1501973627864,7.51969129455817,2.85315672621828e-07,0.354413137959792,0.375319969567664,26.2189284626469,0.944295978623375,0.353639640829226,-0.18999028218685,0.0350637014766788,35322.7954191495,-5.41843200191555,6.05165112608108e-08,0.857636908249214,0.379773739268292,30.9225974689464,2.25828386634004,0.0311304053005961,-0.503223770289421,1.21205004620901,0.514697939445965,0.552514593760439,0.328219266354377,0.0282571424414651,-1.71527381649843,0.759547478536583,0.0239279674860423
0,0,1.65366013874364,0.223438708736088,20.0246097373839,7.40095638798578,3.76786343542259e-07,0.453267856117528,0.351137978468221,29.8744037028644,1.29085397738755,0.206654909154071,-0.168365775594422,0.0349285644209119,35805.5306781979,-4.82028902091438,1.43937466613457e-06,0.979066494474633,0.35958960475478,28.0985511655946,2.72273303101268,0.010998995197033,-0.525798638357105,1.43233435059216,0.486408823127273,0.518277516707831,0.279705618162442,0.00571599318507381,-1.95813298894927,0.719179209509559,0.00647443541515454
0,0,1.57122415747638,0.22091686330733,20.0565407763058,7.11228710182508,6.71322909090617e-07,0.597441288696599,0.357222750804612,28.3680396870872,1.67246147495062,0.105428652522853,-0.13374098916794,0.0347816302947512,36516.6143026293,-3.84516159922851,0.000120677299657336,0.925172725260472,0.354052681352881,25.8978669593223,2.61309340103079,0.0147435166826303,-0.327731436563874,1.52261401395707,0.469981496718923,0.533891545609216,0.485597310148078,0.00434565383572221,-1.85034545052094,0.708105362705762,0.00897267773154144
0,0,1.53487015674397,0.216955126577656,20.9919900226149,7.07459731860533,5.58418550864517e-07,0.593808803007285,0.358066547839402,27.2075538635429,1.65837553547062,0.108728243126804,-0.11806614815569,0.0346669172990637,35195.2205593123,-3.40572965104338,0.000660611775581368,0.71705200443118,0.361437085717574,25.7423984390271,1.98389161700878,0.0580272919625334,-0.123243201423894,1.31086080743846,0.453932949665207,0.558248794387882,0.786005812589493,0.0188661138892885,-1.43410400886236,0.722874171435148,0.0472679236544991
0,0,1.45210530082057,0.216044150436415,22.7161397722716,6.72133588383339,7.91361814524815e-07,0.464566241717009,0.363373386595068,27.6084428827339,1.27848174592573,0.211723217021703,-0.0993712139738528,0.0346110654733109,35171.6275503314,-2.87108219914465,0.00409313282212459,0.455742860708511,0.341433492914284,27.5636947626971,1.33479248570064,0.19286563301649,0.008823381008498,0.920309102425519,0.443953145222424,0.54785007181304,0.984143425683314,0.0929853818118546,-0.911485721417021,0.682866985828569,0.181944273539487
0,0,1.40707252942601,0.213069550364904,23.215931579122,6.60381798814635,9.2972869569476e-07,0.410393722061639,0.345907450292889,29.6970587752635,1.18642637420543,0.244859232666267,-0.0637455991733968,0.034683742430649,34278.4648370578,-1.83791006120109,0.0660843079339928,0.351447295891569,0.340123210350928,29.6067048320795,1.03329406872573,0.309833400463145,0.0589464261700701,0.761841017953208,0.449233418934677,0.518517945771754,0.895604766972186,0.141760534783959,-0.702894591783138,0.680246420701856,0.301466302122012
0,0,1.39773090945381,0.21570352494381,23.4476800103403,6.47987050660351,1.18568061884379e-06,0.464560891242822,0.330646950369149,31.2858561752951,1.40500582486597,0.169871593063485,-0.0574259732023378,0.0346794772829808,34627.2265195657,-1.65590653901003,0.0977498082883675,0.517912171131757,0.348307874985855,30.7787179094756,1.48693787400813,0.147204638370585,-0.0533512798889351,0.98247306237458,0.488275222295619,0.472100487633009,0.912992488673245,0.0374277124449224,-1.03582434226351,0.696615749971711,0.137031220026077
0,0,1.38692385902325,0.215264995058749,23.8790407565466,6.44286758580854,1.18690517180806e-06,0.541688837716061,0.353366733430125,30.3607887722938,1.53293670985352,0.135646844028406,-0.0426936343813985,0.0346466277132079,35767.5244165729,-1.23225944916778,0.217860282563827,0.526378840571896,0.361864829160275,32.1878410167267,1.45462835333675,0.155455345091535,0.0153099971441651,1.06806767828796,0.54164075566177,0.467176302441262,0.977450027948532,0.0222414072966896,-1.05275768114379,0.723729658320549,0.145772177185596
0,0,1.36271646923815,0.212502248029042,24.9947104691807,6.41271554478763,1.02973706880937e-06,0.650237751972219,0.389518676326538,30.2339911984837,1.66933652091978,0.105374729066197,-0.0089020239382256,0.0346671054066417,37077.4675059853,-0.256785902191883,0.797345478466642,0.590190524302652,0.351237532001883,31.852336208544,1.68031736511429,0.102678705670612,0.0600472276695676,1.24042827627487,0.52689431853993,0.522080054472728,0.909265964878237,0.0175045458777218,-1.1803810486053,0.702475064003766,0.0928955841896952
0,0,1.34322429749864,0.209473470110624,26.3202744634266,6.41238385361775,8.09576889001144e-07,0.596758016692799,0.405592533522882,31.6256389491673,1.47132397016656,0.151084855152112,-0.0251746190510526,0.0346576357848173,37663.4083101187,-0.726380160705626,0.467610264045236,0.49234720992027,0.341520951093959,32.2358106585899,1.44163105760623,0.159051539175257,0.104410806772529,1.08910522661307,0.48220521808981,0.574248947946988,0.828576403490258,0.0578842762562124,-0.98469441984054,0.683041902187918,0.149406482063688
0,0,1.34086448404095,0.204914717900415,24.9553811522033,6.54352453439966,7.51239903966993e-07,0.496598200394906,0.376994797482353,33.0939826465204,1.3172547836503,0.196801212001783,-0.0471282178153519,0.0347433022042987,36772.1446424396,-1.3564691559319,0.174958270567351,0.488155663226999,0.335370261534542,33.409193761778,1.45557230087535,0.154844068361373,0.00844253716790705,0.984753863621905,0.470850386028275,0.536186994693119,0.98569437483362,0.0662709431146053,-0.976311326453998,0.670740523069083,0.145510889825309
0,0,1.30269276736399,0.205403403702782,24.0924860077947,6.3421186985245,1.45224764280407e-06,0.492475415880786,0.363232646941112,33.7917775657809,1.35581264522357,0.184150992672039,-0.0399183561360212,0.0347472046971848,36400.2424559033,-1.14882208465118,0.250636899814452,0.384334877186187,0.336116985947742,34.1064605061571,1.14345568136786,0.260812121695893,0.1081405386946,0.876810293066973,0.485082294294753,0.504500085088814,0.823588153603124,0.08221460504747,-0.768669754372374,0.672233971895484,0.252849445378659
0,0,1.27874857149382,0.202455120385446,23.0161603233207,6.31620760719343,1.90590523067317e-06,0.555408219870813,0.352148161807333,34.2705807565366,1.57720039491414,0.123936784519997,-0.0192991166236902,0.0346857783606165,36226.515695904,-0.556398545335892,0.57794186983984,0.249135198630473,0.336842360212776,35.3946875914471,0.739619561129723,0.46440840092771,0.30627302124034,0.804543418501286,0.472162520701603,0.502000758008096,0.516558054030558,0.109006710168297,-0.498270397260947,0.673684720425552,0.459530868973685
0,0,1.27123577996332,0.206283664287558,25.1100088830216,6.16256155984911,1.8821981077701e-06,0.6685036657963,0.338057213733473,35.4351601185592,1.97748676448406,0.0558058790689735,0.00928070744163077,0.0347364703557669,34657.523874683,0.267174740167289,0.789336213584032,0.267788873712787,0.31493525457902,36.5454309049318,0.850298179766334,0.40069600275863,0.400714792083513,0.936292539509088,0.427748306047044,0.493928309921456,0.348861230050033,0.0580124120098321,-0.535577747425575,0.62987050915804,0.395159328317853
0,0,1.24421626751697,0.208038357210995,26.3982430228849,5.98070607842318,2.43506283798553e-06,0.64516523951434,0.339502816236233,35.6290647015442,1.90032367526937,0.0655064323668261,0.00588405446012531,0.0347121366822344,31895.8985374866,0.169510004929681,0.865396578426936,0.183215050581435,0.306659399562493,33.0918430932132,0.597454540258104,0.554270573473495,0.461950188932905,0.828380290095776,0.397648939247893,0.510372041024731,0.245355898560941,0.104569943351179,-0.366430101162871,0.613318799124986,0.550203949399549
0,0,1.22499656930281,0.204949773864593,24.8757795598514,5.97705743316482,3.11905579225869e-06,0.492944426993582,0.337558001054489,32.7756774699777,1.46032511584286,0.153720899173995,0.0158892154902658,0.0345816731461656,27398.4691283698,0.459469251910027,0.64590087310271,0.0934898247377242,0.341346021759435,29.5379908290091,0.273885789721057,0.786078604836053,0.399454602255858,0.586434251731306,0.374214214649339,0.566470425395863,0.285769116071828,0.300555681688729,-0.186979649475449,0.682692043518871,0.784172392345478
0,0,1.23037188190644,0.203150105825118,24.5658417995754,6.05646685198191,2.69182210332678e-06,0.492402592132157,0.323517955046292,33.2768694463999,1.52202554588261,0.137449652725531,0.0160527571885831,0.0345227982642322,27559.5556081896,0.464990035446076,0.641942266199221,0.141946279178574,0.335070269757515,30.4791922067589,0.423631375237493,0.674809383079196,0.350456312953583,0.63434887131073,0.371903543031579,0.54365398969011,0.346023097875809,0.243281193842504,-0.283892558357147,0.670140539515029,0.671834669847492
0,0,1.22279586025974,0.207049193939301,25.4312714082231,5.90582284815956,3.42262120225157e-06,0.63896572479058,0.325390373444244,31.5577378419006,1.96368969993536,0.058428060559162,-0.00037079688867339,0.0345559090565887,29240.3942106013,-0.0107303468146699,0.99143865944267,0.206206792151328,0.339762446396152,32.1866291983253,0.606914608540631,0.548165249673756,0.432758932639252,0.845172516941908,0.377469527345554,0.547860918617207,0.251599151782955,0.122909130255829,-0.412413584302656,0.679524892792305,0.543907582774061
0,0,1.21310461846345,0.211187754636338,26.1306680444312,5.74419961305237,4.68786711358866e-06,0.732512223871134,0.318706132009953,29.2576187181098,2.29839388169744,0.0288725647209896,-0.0404920090297027,0.0345889621982141,29807.3479088081,-1.17066273332113,0.241743729320306,0.290979066870221,0.328197730454412,32.0051451949064,0.886596828281965,0.381909819546719,0.441533157000913,1.02349129074135,0.367207229682867,0.532666451150229,0.229205231361007,0.0546751566613127,-0.581958133740442,0.656395460908825,0.375296002095374
0,0,1.20153666597067,0.212295275875933,25.1003016779641,5.65974283230334,6.73901265033045e-06,0.597043033885584,0.311346732361044,28.2251819264923,1.91761458152463,0.0653305061989163,-0.126157283280785,0.0344726331642846,29706.8058807903,-3.65963582414965,0.000253011082341723,0.279694222041203,0.33511912699612,32.4410122672285,0.834611335223613,0.410040784257162,0.317348811844381,0.876737255926787,0.370121627594746,0.530559341495085,0.391214114725521,0.0984372936041858,-0.559388444082406,0.67023825399224,0.403936577870698
0,0,1.16398196186115,0.209957541614469,23.7497117376163,5.54389212652572,1.09492356172662e-05,0.484677771681318,0.30639607747746,29.8799484884469,1.58186676432558,0.124208840492222,-0.148584319094776,0.0344702957226557,29438.187498797,-4.31050317323267,1.63412123839494e-05,0.213503948360354,0.343001119659809,34.4110621143503,0.622458458946458,0.537743693448134,0.271173823320964,0.698181720041673,0.366037152466423,0.537655514039598,0.458792348554234,0.194092561392066,-0.427007896720709,0.686002239319618,0.533640450981903
0,0,1.14113924082813,0.208137678821475,22.5746136852704,5.48261731028008,1.51289615720762e-05,0.491189135655997,0.289475645382087,31.5184557667299,1.69682369999612,0.0995859023422689,-0.127141899321319,0.0345343135488802,29177.7704981403,-3.68161073019045,0.000232182773286997,0.213780025493082,0.335316081799561,35.504388367595,0.637547785795943,0.527858487054601,0.277409110162915,0.704969161149078,0.378345674314138,0.499320136478945,0.463426684950705,0.157991757736517,-0.427560050986163,0.670632163599122,0.523768094060505
0,0,1.12628069198958,0.20999463005138,21.7541578709963,5.36337853836554,2.27709390117693e-05,0.45173772980298,0.30358802913689,29.989689387522,1.48799585769994,0.147192525708102,-0.131751971898028,0.0345915926357083,29431.7323638184,-3.80878594650259,0.000139934284883792,0.22168318468751,0.331657511718404,30.4855702040759,0.668409961646615,0.508901694150585,0.23005454511547,0.67342091449049,0.379863254682693,0.509930094003875,0.54476403955765,0.186630041307511,-0.443366369375021,0.663315023436808,0.503871938416218
0,0,1.1406822982453,0.211974581467102,22.2017708610934,5.38122208026311,2.04209487949637e-05,0.390641683457871,0.307769747295748,27.946935608254,1.26926602400101,0.214815166998739,-0.146658510299842,0.0346618517990208,30612.7481161289,-4.2311216131847,2.33204923346603e-05,0.29778164737193,0.394319651218579,28.8630519687416,0.755178308896566,0.456260592461466,0.0928600360859407,0.688423330829801,0.420672601455103,0.568731018813161,0.825293466133368,0.226104331042274,-0.59556329474386,0.788639302437157,0.450142001754454
0,0,1.12384224570243,0.209548956876296,21.2163289437344,5.36314884337925,2.47174099131415e-05,0.30176920936803,0.297278770647945,25.9289225700201,1.01510514427349,0.319434894582754,-0.139062445537247,0.0346407053703726,27377.9075232489,-4.01442303355011,5.97500383101442e-05,0.354796800028225,0.405912397686621,26.8298053392462,0.874072341840964,0.389835884609076,-0.0530275906601955,0.656566009396255,0.393137112337053,0.593061796991336,0.892704224806217,0.268259957555478,-0.70959360005645,0.811824795373241,0.382078858618158
0,0,1.10686426059548,0.207229407180366,20.6323523262178,5.34125091441342,2.8484951925632e-05,0.228393527588122,0.313515328737932,25.5690808654806,0.728492378690154,0.472932082016034,-0.144681406017116,0.0344369596919479,24832.4259560835,-4.20134086491223,2.66264683503492e-05,0.38693730799614,0.441949316690996,24.7286238433021,0.875524168457262,0.389713987179404,-0.158543780408018,0.615330835584261,0.36967371301934,0.671240244366411,0.668014260076109,0.359296037012158,-0.773874615992279,0.883898633381993,0.381288765814832
0,0,1.13738520054438,0.202078930007397,19.860065573333,5.62842054093787,1.6937244222482e-05,0.339379112627014,0.311692500001801,23.0567677488818,1.08882668856342,0.287480671910156,-0.134548166937519,0.0344399126327149,22404.1620175377,-3.90675111091048,9.38200529473573e-05,0.576369348590098,0.485710347726122,20.6713766581684,1.18665239743893,0.248824246425194,-0.236990235963084,0.915748461217111,0.378803633174793,0.722939361485306,0.531558836250829,0.205262000118896,-1.1527386971802,0.971420695452243,0.235364758847421
0,0,1.14657167058828,0.195630090865053,19.847695430635,5.86091672052226,1.01452806419466e-05,0.479090787882417,0.348207047097119,20.2797847616903,1.37587906929636,0.183865218065176,-0.114952431870364,0.0347382793836255,24351.0194237532,-3.30909975709818,0.000937322639259093,0.55213887474489,0.488788088446966,18.7525206557908,1.12960787669603,0.272884346330581,-0.0730480868624729,1.03122966262731,0.366320184537887,0.765593500828996,0.841941656784249,0.17799065852223,-1.10427774948978,0.977576176893932,0.258641490517022
0,0,1.11218563504057,0.196104734374537,21.2425184999999,5.67138594887986,1.19958065935198e-05,0.508642343623835,0.349786872014539,24.1227738294543,1.45414932439973,0.158793332617834,-0.107311139595874,0.0348283956254306,28956.8564719843,-3.08113933096359,0.00206403504819423,0.363106177322634,0.45818378616293,22.6890511208592,0.792490237080352,0.436283365555877,0.145536166301202,0.871748520946469,0.382531943832958,0.719885954453901,0.70360774165036,0.225913170813037,-0.726212354645267,0.916367572325859,0.428074882141714
0,0,1.06915810425178,0.200116457520658,22.0505508962369,5.34267954519138,2.29028069423468e-05,0.535990128018313,0.365930369353942,29.5984816705288,1.46473256364213,0.153535868380175,-0.0913870546915176,0.0349846785333911,34861.3080435717,-2.61220221315721,0.00899995975625611,0.344076056093163,0.455533990339144,24.3839831060391,0.755324659389301,0.457288698471921,0.19191407192515,0.880066184111476,0.446658804406021,0.695218250325907,0.66743866806819,0.205554345351032,-0.688152112186326,0.911067980678288,0.450054206221241
0,0,1.06161070552339,0.199748542873451,23.306354174508,5.3147356684147,2.05686489234267e-05,0.539891208312733,0.392488240126848,28.5075172365678,1.3755602158634,0.179670909402933,-0.0956356212149271,0.035068371036622,37184.6968408347,-2.72711900746842,0.00639199488596335,0.327621527551149,0.478246679117565,25.0796564687578,0.685047156324553,0.499597212904878,0.212269680761585,0.867512735863882,0.462889671372073,0.742473542684689,0.646539315655333,0.242641844632082,-0.655243055102297,0.95649335823513,0.493314164456693
0,0,1.05902733401162,0.200598576177614,21.773309185133,5.27933624550722,2.77432950924046e-05,0.399026004179118,0.396796543034781,29.9418199944945,1.00561865062454,0.322657219118926,-0.119270149160682,0.0350186487975467,38636.9943873864,-3.40590380429064,0.000660125034239892,0.460399014065964,0.46476961340702,28.3137675976371,0.99059620247327,0.33027337765511,-0.0613730098868456,0.859425018245082,0.467731973973133,0.72673473891436,0.895605976234473,0.236973978249668,-0.920798028131927,0.92953922681404,0.321882792760345
0,0,1.07768871707195,0.206660167273514,22.1448868923997,5.21478682268572,3.07484021428176e-05,0.441182893114286,0.414187860563965,30.8818540212237,1.06517581783678,0.295054045821488,-0.137810779929143,0.035061590061011,39615.3954830233,-3.93053423102994,8.49012507992542e-05,0.62344446473826,0.462653741415659,28.422122105673,1.34754009084765,0.188450938339164,-0.182261571623974,1.06462735785255,0.476092952236246,0.737926579952165,0.7018475189219,0.14909710115909,-1.24688892947652,0.925307482831317,0.177806350538663
0,0,1.11076634512068,0.203399196290013,23.3323624848677,5.46101639230134,1.4274893178563e-05,0.535472260627943,0.420368660983762,30.9101029185226,1.27381584387098,0.21222398451686,-0.146455820800709,0.0349458646781949,40000.7499197843,-4.19093423926902,2.78404079503527e-05,0.781005555113163,0.43557407913357,25.1355071358116,1.7930487430903,0.0850083009261564,-0.24553329448522,1.31647781574111,0.465042768258096,0.718751975852257,0.597513196958393,0.0670086105280109,-1.56201111022633,0.871148158267139,0.0729651304644697
0,0,1.15555051947095,0.19951588507555,24.3952031351183,5.79177201370897,5.35700289446912e-06,0.565770387085351,0.40599340987773,31.5718145433683,1.393545740695,0.173188084234464,-0.148106432017453,0.0348554567594857,39960.8398901032,-4.24916055581875,2.15058663757141e-05,0.969929895340556,0.411195228946286,23.559492940553,2.35880629701387,0.0269817126147015,-0.404159508255206,1.53570028242591,0.450664267882812,0.681708183901527,0.369821156320905,0.0242765663911624,-1.93985979068111,0.822390457892571,0.0183338227951384
0,0,1.19561515713973,0.198746190240854,25.7600762109355,6.01578906086602,2.45442176498854e-06,0.63795537641407,0.412381590619349,31.2698877057433,1.54700256007048,0.131924770975447,-0.147164601898613,0.0347937536859385,39777.1838357094,-4.22962705395274,2.34601951828738e-05,1.19940196278726,0.4057108580989,20.0245948275492,2.95629741931846,0.00779902762268552,-0.561446586373188,1.83735733920133,0.450524631487981,0.682896265727672,0.212688705615696,0.00713372275391948,-2.39880392557452,0.811421716197801,0.00311356691143676
0,0,1.19052538645099,0.196322938662985,26.4997054183478,6.06411759399491,1.92973844186289e-06,0.598998818490965,0.361711550556813,33.5223943616565,1.65601241533171,0.107052178359612,-0.126742346330162,0.0348733473678923,38681.140371135,-3.63436136465789,0.000279030911425616,1.12485454956893,0.371150377267914,19.7652404493761,3.03072452155143,0.00666402274817939,-0.525855731077967,1.7238533680599,0.463072307173319,0.568101870296022,0.256132310311805,0.00241007535610529,-2.24970909913786,0.742300754535829,0.00243967725231552
0,0,1.14469596099883,0.196394803677043,26.5663200928229,5.82854505092302,3.53640263588827e-06,0.662488369328946,0.366034404116625,32.1153793549367,1.80990737995729,0.0796773516776767,-0.138483222661205,0.0350685831376963,38116.1346248387,-3.94892551311391,7.86437919307158e-05,0.963131470703372,0.398958233457146,21.0600961904014,2.41411604006119,0.0249574438691668,-0.300643101374426,1.62561984003232,0.467175042963487,0.606667283865368,0.5198775530676,0.0073712292850159,-1.92626294140675,0.797916466914293,0.0157734379607832
0,0,1.09333136323057,0.197277619332851,28.2343171703029,5.54209528140075,6.14659836984882e-06,0.630444337795684,0.344569130087644,29.5326915077213,1.82965995135816,0.0774130594569022,-0.139306299252833,0.0350830288247773,36359.5795913371,-3.97076033396662,7.17813867407548e-05,0.899922081395496,0.422566991011899,25.1697363022454,2.12965541686183,0.0431572659659158,-0.269477743599812,1.53036641919118,0.445730225585841,0.629210664724945,0.545460836736297,0.0150074021359756,-1.79984416279099,0.845133982023797,0.0332000722695196
0,0,1.05352087472192,0.197316089439096,29.6706955942799,5.33925478513553,9.23315937438194e-06,0.669728623003143,0.326693082936651,29.7304583189245,2.05002388475121,0.0492716578533426,-0.145131978237561,0.0350511862902336,33746.8500882337,-4.14057250547322,3.47281446873497e-05,0.886471472541903,0.440626024457759,26.5136641596029,2.01184547288783,0.054500662497827,-0.216742849538761,1.55620009554505,0.417164804545602,0.654012884876618,0.603369107612812,0.0173378378618196,-1.77294294508381,0.881252048915518,0.0442362287856746
0,0,1.02431616140146,0.198756853705297,32.6306899938886,5.15361428954918,1.20770105107933e-05,0.594502384406683,0.323848776731931,34.2151901308921,1.83574071332309,0.0750997094114448,-0.146686981353222,0.0351945570035328,33879.8127290477,-4.16788827143066,3.08197087001028e-05,0.856478681144175,0.453926335152793,28.8686628151001,1.88682306977382,0.0692781005787539,-0.261976296737492,1.45098106555086,0.414965520517442,0.670565367920024,0.527830896013994,0.0304783599454002,-1.71295736228835,0.907852670305587,0.0591841271010925
0,0,0.987670182458836,0.202811470582069,33.0713622743419,4.86989310626377,2.69211682566433e-05,0.512328302173114,0.332144520890008,35.8699668530497,1.54248608647913,0.131732665251022,-0.145206753452168,0.0352590213080336,34074.7443528246,-4.11828655661192,3.82599310691882e-05,0.71261896254553,0.437533304956454,30.4766797454665,1.628719355699,0.113667408442703,-0.200290660372416,1.22494726471864,0.400372680952257,0.665742042951955,0.616891623248359,0.0657722276898742,-1.42523792509106,0.875066609912908,0.10337244334106
