singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,2.02581146479603,0.284159876429291,39.1581532494243,7.12912565367095,1.3943496787811e-08,0.0743051148619202,0.472398432176529,45.9908747631323,0.157293313865516,0.875702224968768,-0.398361314004834,0.039549508589731,22196.0668933931,-10.0724719019206,8.22621379889601e-24,1.07044729376267,0.453563376606619,40.8750435954051,2.36008317464107,0.0231264385705717,-0.996142178900753,1.14475240862459,0.781924464225244,0.496340772946718,0.202676827213821,0.021089186186438,-2.14089458752535,0.907126753213239,0.0182708380692996
0,0,1.96501814219581,0.281058603984523,40.7722161976789,6.991489014526,1.74401194375562e-08,0.195977092007464,0.479519911748993,46.0185411194212,0.408694377867773,0.684659682304616,-0.391642599330967,0.0394951050428446,19251.1789996991,-9.91623136350973,4.02056342869529e-23,0.999528320033167,0.420732051029137,40.3336446630489,2.37568855899678,0.0223539851548853,-0.803551228025704,1.19550541204063,0.751573186453273,0.499046445191593,0.28499803490573,0.0165941171835342,-1.99905664006633,0.841464102058273,0.0175162402347262
0,0,1.928507489335,0.278079983072225,40.8805389013689,6.93508201499751,2.06564013483475e-08,0.308970074410723,0.486129064233914,44.4205268898837,0.635572108607878,0.528316262007872,-0.361835678462242,0.03945029535593,19481.5316554032,-9.17193838975537,5.09714132179848e-20,0.898932672768805,0.413512938366751,41.3097713569789,2.17389249371329,0.0354960776682466,-0.589962598358081,1.20790274717953,0.762393377513322,0.483099547198215,0.439031537819119,0.0124081686999037,-1.79786534553761,0.827025876733502,0.0297132099098375
0,0,1.88486797019933,0.274929490366194,40.2352559373809,6.85582317011086,2.89298531449402e-08,0.454413071396515,0.499631204636907,44.9159027056782,0.909496979330479,0.367942628828575,-0.361028673469661,0.0396522898232778,20996.5151840619,-9.10486317634346,9.39037925347197e-20,0.849546111481106,0.427345092658615,43.0119631991135,1.98796271695991,0.053204798781213,-0.395133040084591,1.30395918287762,0.77322844250032,0.51636044914496,0.609339007105485,0.0115603292733071,-1.69909222296221,0.85469018531723,0.0468158135138049
0,0,1.86052409704552,0.272279978729847,40.6935071989289,6.83312855291321,2.9430271399993e-08,0.468409106837586,0.500802759508327,45.0194447454417,0.935316545175301,0.3546153796773,-0.405605133251845,0.039773536474342,21379.7985293047,-10.1978644396759,2.30465450151218e-24,0.760694916891012,0.43622442960713,43.515509440769,1.74381548868344,0.0882527187818101,-0.292285810053427,1.2291040237286,0.756842469421242,0.556219192688276,0.69935516002187,0.0271226845112418,-1.52138983378202,0.872448859214259,0.081191268782165
0,0,1.84082031155398,0.26363962977274,41.0578459212029,6.98233536870303,1.73252029749818e-08,0.490151149793701,0.506081094243609,45.223575980497,0.968522941024468,0.337934728560529,-0.423313283142549,0.0398871262713602,22567.4055173052,-10.6127796789035,2.99717827425331e-26,0.707375203664197,0.447805233314497,43.1515851942064,1.57964925605816,0.121490524835446,-0.217224053870495,1.1975263534579,0.784885308082033,0.545206616821816,0.781965183795836,0.028058795454707,-1.41475040732839,0.895610466628994,0.114187212464696
0,0,1.82821385499383,0.259295795357557,41.5780876487038,7.05068839420558,1.2977295281367e-08,0.539533416950969,0.507064671680621,45.6779877436044,1.06403274983196,0.29290656038787,-0.407429767261682,0.0399398656132105,21126.4466711913,-10.2010800739129,2.23339181400616e-24,0.748921847632896,0.4359609867828,43.2387865537033,1.71786437396522,0.0929760772370729,-0.209388430681927,1.28845526458387,0.773342953913618,0.544328762935211,0.786577523620445,0.0179303441351731,-1.49784369526579,0.871921973565601,0.0858213563429932
0,0,1.81320764959774,0.257807002965126,41.442073671392,7.03319781364905,1.39806959875225e-08,0.546802580636189,0.515479951315771,45.921780653149,1.06076401078348,0.294344461516342,-0.398273610239315,0.0397623066052619,20123.7830838402,-10.0163608261753,1.46679619418731e-23,0.816284820207519,0.42709345100805,42.2988899924061,1.91125576447234,0.0627633382984439,-0.26948223957133,1.36308740084371,0.766096626493249,0.556194885881391,0.725018170704121,0.014256406541712,-1.63256964041504,0.8541869020161,0.0559717207428711
0,0,1.80609520650951,0.256337487729482,40.1190939174995,7.04577088004983,1.594189409409e-08,0.516501456150741,0.502144344596749,45.9637768666987,1.02859160261084,0.309054217734985,-0.38882289737266,0.0396899896014823,18609.404989415,-9.79649783929747,1.32191273943189e-22,0.845510618692948,0.416607988127154,42.2848909299672,2.0295112978844,0.0487304856427928,-0.329009162542206,1.36201207484369,0.729317415975801,0.565259607541602,0.651903567942937,0.0159729207298344,-1.6910212373859,0.833215976254307,0.0424062394285503
0,0,1.794220178859,0.255035027647261,38.5692160789717,7.03519118691644,2.03504020005314e-08,0.684700576844318,0.508745754898853,44.3234949101483,1.3458600297912,0.185191732035066,-0.390775612908361,0.0395602962793828,15394.1354822,-9.87797488038574,6.0695024569224e-23,0.850575047665873,0.383012689508182,42.4238509895004,2.22074900118343,0.0317608421847359,-0.165874470821555,1.53527562451019,0.69112987284746,0.577391916952119,0.810326553529657,0.00783767834720849,-1.70115009533175,0.766025379016364,0.0263679665229752
0,0,1.81586545495273,0.256981567283398,38.7296249723714,7.06613113986576,1.80577532166306e-08,0.579790574683595,0.501627821473509,43.2368905511743,1.15581821793792,0.254102637488489,-0.435248237540762,0.0395855840858003,14780.7574757457,-10.9951197536299,5.17902874626563e-28,0.997196123616617,0.377509490308181,42.4902709395207,2.6415127280709,0.0115026940891846,-0.417405548933023,1.57698669830021,0.673766826503194,0.578209336314986,0.535580179884345,0.00638427799481685,-1.99439224723323,0.755018980616361,0.00825367058486457
0,0,1.81526035864199,0.257676838234905,38.197629841835,7.04471682855388,2.08071478473587e-08,0.297283238271037,0.476612857103152,43.3124990667081,0.623741541673721,0.536068684292613,-0.490725160345151,0.0392804134745039,14136.5832794179,-12.4928715596049,1.25910201001339e-35,1.04755680414023,0.375448915541795,42.4506525255226,2.79014470618072,0.00785881286401134,-0.750273565869192,1.34484004241127,0.643214074027404,0.567907617881772,0.24343474606682,0.0178815737018103,-2.09511360828046,0.75089783108359,0.00526844886988426
0,0,1.79396508122767,0.258873422423608,38.2527752800485,6.92989285818653,2.95657669647251e-08,0.332700677986938,0.443251928487931,43.4880031290892,0.750590480501422,0.456941376730675,-0.473570927986975,0.0390761863229089,12165.6008942783,-12.1191695646445,1.30557225246875e-33,0.998553417166574,0.362080427178458,42.4996521997469,2.75782213622505,0.00854276425292516,-0.665852739179636,1.33125409515351,0.58289253181289,0.561591766379073,0.253318933517666,0.0177639743723827,-1.99710683433315,0.724160854356916,0.00581878490769823
0,0,1.79072289219088,0.25713104720691,39.5880848767573,6.9642422089539,2.21954259298636e-08,0.26275523984221,0.428252853953951,44.6312654419165,0.613551637581063,0.542626207016424,-0.459998675347677,0.0391601837808092,13506.3551835377,-11.7465913317063,1.04870134097419e-31,0.993259801109371,0.384516200767414,42.1214522058032,2.58314161829081,0.0133521257353024,-0.730504561267161,1.25601504095158,0.591014760985087,0.559649875763732,0.216452075194285,0.0248139299280083,-1.98651960221874,0.769032401534828,0.00979051256140758
0,0,1.81809282014287,0.251368360006871,41.8162069680692,7.23278307617227,6.9345116900001e-09,0.143187307644058,0.413917999417866,45.3022434779363,0.345931580277826,0.730995552993971,-0.461819823823777,0.0396037035238037,17218.4798080815,-11.6610261852456,2.64345597308533e-31,0.905106393726942,0.430166956983175,43.2107921680001,2.10408163396508,0.0412267658518706,-0.761919086082884,1.048293701371,0.649906883050748,0.538854790836796,0.241056100773009,0.0517256069047079,-1.81021278745388,0.860333913966349,0.0353713266362313
0,0,1.80336747880396,0.2505417975677,42.0792422391388,7.19787075973484,7.50753557196419e-09,0.10707248929863,0.388181315738664,44.9291195749071,0.275831125707027,0.783942531620352,-0.477288199248039,0.0394965689420301,16679.7961437597,-12.0842952193788,1.76454246355454e-33,0.695441360317548,0.426424721564286,43.4528693767654,1.63086548492406,0.110146800689779,-0.588368871018917,0.802513849616178,0.630019563464071,0.517803924040849,0.350360718852397,0.121179638050023,-1.3908827206351,0.852849443128573,0.102918706022715
0,0,1.76524755679534,0.251226722325596,42.904559401506,7.02651191105196,1.19167635081776e-08,0.14534436485698,0.377832171618451,44.4058580930624,0.384679695840603,0.702310976435945,-0.440204901427111,0.0394344444197329,15935.5529183319,-11.1629543132814,7.91813272771838e-29,0.497814358033372,0.423045561846935,42.7389154653999,1.17673934660846,0.245811955210128,-0.352469993176392,0.643158722890353,0.612799732948446,0.517615573485691,0.565169741007044,0.214036915729935,-0.995628716066744,0.846091123693869,0.239299558074179
0,0,1.7730055202909,0.248285982885285,42.9383196703534,7.14098113670024,8.10966556746957e-09,0.222752281394614,0.374112778633719,45.6231840825551,0.595414789647438,0.554508451489551,-0.394618634321603,0.0393068643949509,14548.2566460319,-10.0394330709394,1.22085652536617e-23,0.466675268051423,0.40652380851492,43.3726776560061,1.14796540393598,0.257275279316516,-0.243922986656808,0.689427549446037,0.586792990469651,0.515866205899087,0.677638096312322,0.181403398907311,-0.933350536102845,0.813047617029839,0.250982846067121
0,0,1.77840985646971,0.252896261694646,42.6268247217302,7.03217139135496,1.20982302722847e-08,0.396393747009193,0.410314700359787,45.6058251849941,0.966072496699758,0.339103146651558,-0.387427141837396,0.0393890989379029,13441.0814639057,-9.835897552472,9.41145708070793e-23,0.556900841868989,0.387195705629235,43.117806581475,1.43829291950427,0.157570191762633,-0.160507094859797,0.953294588878182,0.582051954908332,0.545685676342632,0.782731817309881,0.0806431515579898,-1.11380168373798,0.77439141125847,0.150350960029349
0,0,1.7955886342396,0.254059400735154,42.277230108786,7.06759375580604,1.12376413477268e-08,0.480689121591878,0.440601100011074,45.5935109235076,1.09098484225254,0.281011658769295,-0.404248287806837,0.0396261511805029,12883.2942042633,-10.2015531603215,2.41459759657613e-24,0.597481761696653,0.376827357732702,42.2824774983492,1.58555834505113,0.120291035963768,-0.116792640104774,1.07817088328853,0.597745230712337,0.56121031075187,0.845088692942542,0.0547124189897577,-1.19496352339331,0.753654715465403,0.112839531765377
0,0,1.80042960720997,0.2563743381883,43.2707813972009,7.02265920970454,1.15486345891805e-08,0.484401627369031,0.457837413455715,45.7854285060232,1.05802106409961,0.295596150662633,-0.425094101502875,0.0397561805792282,14004.3304609749,-10.6925286913748,1.39704553948052e-26,0.665238421681926,0.390928353322854,42.1130362693235,1.70168885430658,0.0961865672561841,-0.180836794312896,1.14964004905096,0.625080147811565,0.57806137908958,0.772350456521663,0.0467248915244837,-1.33047684336385,0.781856706645707,0.0888137108770853
0,0,1.77701013701141,0.252981498216833,43.4402669804137,7.02426916409638,1.12557090374772e-08,0.566773068023061,0.448582837176506,46.1801423949108,1.26347470534199,0.212760083578045,-0.406193378741558,0.0397394616323172,14922.6721670562,-10.2214112133626,1.91416497780576e-24,0.616630836422942,0.405532357575396,42.4971349747711,1.52054657268206,0.135779821787626,-0.0498577683998814,1.183403904446,0.626113804583493,0.582535503990914,0.936531120122512,0.0422072520840593,-1.23326167284588,0.811064715150792,0.128373662976495
0,0,1.7855048460386,0.244546634183613,42.6579430271621,7.30128571182045,4.9454748875907e-09,0.693356484144647,0.445110965785476,45.4089982632623,1.55771602463466,0.126243587693175,-0.391929213556729,0.0399150074753146,14283.2752106456,-9.81909407881528,1.09927927726563e-22,0.727461099507832,0.412763235922755,41.570692132188,1.76241737683239,0.0853504240680869,-0.0341046153631857,1.42081758365248,0.610533587326562,0.603525691524367,0.95545306348643,0.0185628356970009,-1.45492219901566,0.825526471845511,0.0779988048331518
0,0,1.77683956938791,0.238362984337599,41.2475754410203,7.45434352706095,3.65586272432125e-09,0.625509813896827,0.446880709371829,44.7183396319279,1.39972435770632,0.16849525436771,-0.386955692891648,0.0401447129959802,17284.6449735392,-9.63902003559959,6.2120931754851e-22,0.665373766707515,0.439065397786851,41.7571449106039,1.5154320291724,0.137197011619456,-0.0398639528106887,1.29088358060434,0.664849252496292,0.585608278066415,0.952187981919243,0.027499982383803,-1.33074753341503,0.878130795573702,0.129663031342987
0,0,1.75755279906889,0.234650049002591,39.030748078508,7.49010199034513,4.57219927349608e-09,0.657156576340426,0.483476868923734,42.2276373084604,1.3592306448979,0.18128867449759,-0.382151375616936,0.0402700814750447,19191.5417375531,-9.48970952178863,2.58009215075731e-21,0.45840686067697,0.448588747647058,42.0122004306464,1.02188666809279,0.312683080804513,0.198749715663456,1.1155634370174,0.726903040774658,0.584444577280226,0.784530500799304,0.0562932786710602,-0.91681372135394,0.897177495294116,0.306834543104808
0,0,1.74501165811934,0.233953847507749,36.8292569818193,7.45878589605818,7.20107314843885e-09,0.610577491040436,0.469981506200392,40.0000991399984,1.29915216446857,0.20133046780018,-0.391898440831771,0.0402331006261124,18236.4410997315,-9.74069695680919,2.29210948341328e-22,0.403377655137171,0.446685009816161,40.6086249652034,0.903047217329245,0.371826596374033,0.207199835903265,1.01395514617761,0.712184456313832,0.577592874362797,0.771100547981261,0.0791765264651419,-0.806755310274342,0.893370019632322,0.366500835666626
0,0,1.73930745503167,0.234279647504863,36.0362360596793,7.42406552833647,9.13583932065953e-09,0.533755825998584,0.454626520666155,40.684303594026,1.17405343009133,0.24720056650529,-0.393959317035656,0.0401538348501685,17497.1168735955,-9.81125012108283,1.15228417185409e-22,0.356200874452969,0.425870568392156,40.1554375148657,0.836406412863373,0.407876222327583,0.177554951545615,0.889956700451553,0.707961695668373,0.524301693777261,0.801970752970419,0.0896185382114843,-0.712401748905938,0.851741136784311,0.402926306133024
0,0,1.7470210778664,0.231107349624718,36.9871404855477,7.55934885110012,5.1750668465121e-09,0.484757231905297,0.457098313909532,41.6700553266988,1.06050977908713,0.295021129514387,-0.35429839531927,0.0401979659597151,15418.9022095176,-8.81383888115967,1.33652679107548e-18,0.415725295459733,0.399167067482526,40.0005082752271,1.04148194910376,0.30390606604284,0.0690319364455642,0.90048252736503,0.686366281205068,0.515216227139439,0.919887094012627,0.0805028325252681,-0.831450590919466,0.798334134965051,0.297651926536263
0,0,1.75901097327694,0.229203894781814,36.2958221498477,7.67443753497905,4.14135067512662e-09,0.315447273681382,0.447089190571454,40.4482544953224,0.705557817844327,0.484507006105245,-0.360952282654941,0.0400774561306776,14840.3786063276,-9.00636710768293,2.38511419339233e-19,0.388574453841736,0.395875823064052,40.3344092737574,0.98155641542895,0.332169710285698,-0.0731271801603541,0.704021727523118,0.669710823708459,0.514490267966942,0.91305006818625,0.171191011880336,-0.777148907683472,0.791751646128104,0.326318428390062
0,0,1.74675998626537,0.228545570305578,34.0631082898554,7.64293958500205,6.88838145755837e-09,0.166952902587305,0.428800905351318,39.572047518801,0.389348297785238,0.699105971175255,-0.386070571382857,0.0399573737073773,15295.2659667297,-9.66206073027208,5.05120223121742e-22,0.329472131401857,0.408437286903997,40.728821331764,0.806665164924816,0.424544937006911,-0.162519228814553,0.496425033989162,0.660049676442167,0.515477343979158,0.805509826319264,0.335527710366421,-0.658944262803715,0.816874573807994,0.419859418921267
0,0,1.73554121428547,0.229387365520473,35.4434290321701,7.56598433548237,6.6568950227435e-09,0.0633342371656595,0.4227384738854,39.3296332400769,0.149818956821112,0.881673130360991,-0.408551759451196,0.0400069837028085,15370.354975123,-10.2120110450245,2.09633598936574e-24,0.361157283263263,0.42891206692967,40.6697572930838,0.842031062097591,0.404694986879397,-0.297823046097604,0.424491520428923,0.640898614609821,0.560888333550352,0.642149147016099,0.449157696339941,-0.722314566526527,0.857824133859341,0.399770566815177
